"fecha","ecommerce","categoria_url","subcategoria_url","producto_url","producto","precio.antes","precio.actual"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA AEROGRAFO 04-8727
                    ",NA,"Internet: S/ 149.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA PIP SQUEAKS SET PLUMONES
                    ",NA,"Internet: S/ 54.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA SET DE COLORES
                    ",NA,"Internet: S/ 69.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA SKETCH WIZARD
                    ",NA,"Internet: S/ 126.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA LIBRO DE ACTIVIDADES SHOPKINS
                    ",NA,"Internet: S/ 34.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CUADERNO PARA COLOREAR MINIONS OJOS LOCOS
                    ",NA,"Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA LIBRO PARA COLOREAR MINIONS
                    ",NA,"Internet: S/ 34.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA LIBRO PARA COLOREAR CON STICKERS SHOPKINS
                    ",NA,"Internet: S/ 34.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ELEFANTE LAVABLE PARA PINTAR
                    ",NA,"Internet: S/ 79.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA LIBRO PARA COLOREAR FROZEN
                    ",NA,"Internet: S/ 29.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CUADERNO PARA COLOREAR CON MARCADORES DE LAS PRINCESAS
                   ‚<U+0080>¶",NA,"Internet: S/ 21.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA SET MINI PLUMONES PARA VENTANA 25 UNIDADES
                    ",NA,"Internet: S/ 69.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MALETIN CON PLUMONES DELGADOS 25 UNIDADES
                    ",NA,"Internet: S/ 69.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MALETIN CON LAPICES DE COLORES TWISTABLES 25 UNIDADES
                    ",NA,"Internet: S/ 69.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MALETIN CRAYONES MINI TWISTABLES 25 UNIDADES
                    ",NA,"Internet: S/ 69.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MALETIN DE DISE√<U+0091>O CON APLICATIVO VIRTUAL DE CARROS
                    ",NA,"Internet: S/ 245.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MALETIN DE DISE√<U+0091>O CON APLICATIVO VIRTUAL DE MODA
                    ",NA,"Internet: S/ 245.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MALETIN ARTISTICO DE FROZEN
                    ",NA,"Internet: S/ 110.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA PIZARRA PARA CALCAR
                    ",NA,"Internet: S/ 139.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE PINCELES CON PUNTA REDONDA 4 UNIDADES
                    ",NA,"Internet: S/ 29.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE PINCELES ESCOLARES 8 UNIDADES
                    ",NA,"Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE PINCELES ESCOLARES 5 UNIDADES
                    ",NA,"Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA PINCEL GRUESO TAMA√<U+0091>O JUMBO
                    ",NA,"Internet: S/ 8.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA PINTURA PARA DEDOS 4 UNIDADES
                    ",NA,"Internet: S/ 34.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE ACUARELAS 8 UNIDADES
                    ",NA,"Internet: S/ 8"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES CON PIP SQUEAKS 16 UNIDADES
                    ",NA,"Internet: S/ 23.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES CON EFECTO METALICO 8 UNIDADES
                    ",NA,"Internet: S/ 29.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES PUNTA CINCEL 6 UNIDADES
                    ",NA,"Internet: S/ 29.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES CARCOIRIS 8 UNIDADES
                    ",NA,"Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES PARA VENTANA CON EFECTO CRISTAL 8 UNIDADES
                   ‚<U+0080>¶",NA,"Internet: S/ 14.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES PARA VENTANA 8 UNIDADES
                    ",NA,"Internet: S/ 11"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES DELGADOS ULTRA LAVABLES 12 UNIDADES
                   ‚<U+0080>¶",NA,"Internet: S/ 22.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE PLUMONES GRUESOS 12 UNIDADES
                    ",NA,"Internet: S/ 22.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MARCADORES MINIONS ROCK N ROLL 3 UNIDADES
                    ",NA,"Internet: S/ 12.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MARCADORES MINIONS SOLDADO 3 UNIDADES
                    ",NA,"Internet: S/ 12.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MARCADORES MINIONS DRACULA 3 UNIDADES
                    ",NA,"Internet: S/ 12.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE MINI PLUMONES CON SKETCHBOOK 8 UNIDADES
                   ‚<U+0080>¶","Normal: S/ 21.50","Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE PLUMONES PUNTA PINCEL 5 UNIDADES
                    ",NA,"Internet: S/ 15.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE CRAYONES MINI TWISTABLES CON SKETCHBOOK 8 UNIDADES
                   ‚<U+0080>¶",NA,"Internet: S/ 28.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE CRAYONES MINI TWISTABLES CON EFECTOS 24 UNIDADES
                   ‚<U+0080>¶",NA,"Internet: S/ 29.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE CRAYONES PARA VENTANA 5 UNIDADES
                    ",NA,"Internet: S/ 29.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE CRAYONES TWISTABLES EXTREME 8 UNIDADES
                    ",NA,"Internet: S/ 12.70"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE CRAYONES TWISTABLES 5 UNIDADES
                    ",NA,"Internet: S/ 13.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE CRAYONES PARA TELA 8 UNIDADES
                    ",NA,"Internet: S/ 5.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE CRAYONES GLITTER 16 UNIDADES
                    ",NA,"Internet: S/ 14.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CAJA DE CRAYONES ESTANDAR 96 UNIDADES
                    ",NA,"Internet: S/ 39.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA ESTUCHE DE CRAYONES 152 UNIDADES
                    ",NA,"Internet: S/ 114"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CRAYONES ESTANDAR 24 UNIDADES
                    ",NA,"Internet: S/ 12.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA CRAYONES ESTANDAR 12 UNIDADES
                    ",NA,"Internet: S/ 7.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA COLORES CON BORRADOR 12 UNIDADES
                    ",NA,"Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA LAPICES DE COLOR ACUARELADOS 12 UNIDADES
                    ",NA,"Internet: S/ 19.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA COLORES TRIANGULARES 12 UNIDADES
                    ",NA,"Internet: S/ 11.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MIS PRIMEROS COLORES 8 UNIDADES
                    ",NA,"Internet: S/ 11"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      CRAYOLA MARCADORES PIP SQUEAKS 10 UNIDADES
                    ",NA,"Internet: S/ 87.90"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      XTREM CARTUCHERA UNIVERSITY UNISEX
                    ","Normal: S/ 25","Internet: S/ 12.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      XTREM CARTUCHERA DOC PARA MUJER
                    ",NA,"Internet: S/ 15"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      XTREM CARTUCHERA PREP UNISEX
                    ","Normal: S/ 15","Internet: S/ 7.50"
"2017-09-02","Ripley","infantil","escolar","cartucheras-y-utiles","
                      XTREM CARTUCHERA MASTER UNISEX
                    ","Normal: S/ 25","Internet: S/ 12.50"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      XTREM MOCHILA EXTRAPACK
                    ",NA,"Internet: S/ 99"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      CARS LONCHERA INFANTIL - ROJO
                    ","Normal: S/ 49.90","Internet: S/ 34.93"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      XTREM MOCHILA IMPACT
                    ",NA,"Internet: S/ 69"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      SAMSONITE MOCHILA CON RUEDAS CARAVAN
                    ",NA,"Internet: S/ 229"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      MINIONS LONCHERA IMPERMEABLE UNISEX - NEGRO
                    ",NA,"Internet: S/ 185.40"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      TRANSFORMERS LONCHERA PARA NI√<U+0091>O - AMARILLO
                    ","Normal: S/ 59.90","Internet: S/ 41.93"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      TRANSFORMERS MOCHILA CON RUEDAS PARA NI√<U+0091>O - AZUL
                    ","Normal: S/ 169","Internet: S/ 118.30"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      BARBIE MOCHILA CON RUEDAS PARA NI√<U+0091>A - ROSADO
                    ","Normal: S/ 169","Internet: S/ 118.30"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      FROZEN MOCHILA CON RUEDAS PARA NI√<U+0091>A - CELESTE
                    ","Normal: S/ 169","Internet: S/ 118.30"
"2017-09-02","Ripley","infantil","escolar","mochilas-y-loncheras","
                      STRAWBERRY MOCHILA CON RUEDAS REBECCA BONBON PARA NI√<U+0091>A - ROSADO
                   ‚<U+0080>¶",NA,"Internet: S/ 1,177.40"
